date,lmp_zscore,congestion_frac_z,reserve_tightness_z,event_flag,gsi
2019-03-30,-0.9081425797494401,-0.9738740170359285,-2.1044006197753076,0.0025771638882283094,0.2541189645642643
2019-03-31,-0.9663260344108637,-0.9587562768036231,-2.375643542207875,0.0029603839189656215,0.24188602568670714
2019-04-01,0.6762204939255239,-0.544808095812404,-0.29416379292518524,0.0034005881378754853,0.4380856573926933
2019-04-02,0.07925233529902882,-0.7093169306399058,-0.4802317608167879,0.003906250000000001,0.3853068290493797
2019-04-03,-0.26782394538286314,-0.6047127007111935,-0.7424500774127906,0.004487102949207169,0.3578734373067974
2019-04-04,-0.5409329220106162,-0.8531210377844131,-1.362454361824398,0.00515432777645662,0.3087490990639303
2019-04-05,-0.47981442627302917,-0.9082211534291287,-1.3352392887739217,0.005920767837931244,0.31154996240547667
2019-04-06,-0.5195117186959023,-0.5823615013849899,-1.6079779231330964,0.0068011762757509715,0.31352173519949134
2019-04-07,-0.8339815187512157,-0.44061664602183576,-2.368376670145135,0.007812500000000002,0.27326819116083795
2019-04-08,0.019439026286197345,0.03643458852890066,-1.5851738254003598,0.008974205898414338,0.3763210463125342
2019-04-09,-0.2617426951200346,0.18680625002416804,-1.4549855038897854,0.01030865555291324,0.36838086227961553
